"SOUTH BRENT (BALA BROOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1678/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,3.99,,
February,,,,,,,,,,14.02,,
March,,,,,,,,,,7.44,,
April,,,,,,,,,,5.11,,
May,,,,,,,,,,3.64,,
June,,,,,,,,,,2.59,,
July,,,,,,,,,,10.32,,
August,,,,,,,,,,11.00,,
September,,,,,,,,,,13.32,,
October,,,,,,,,,,4.10,,
November,,,,,,,,,,15.51,,
December,,,,,,,,,,8.50,,
Total,,,,,,,,,,99.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.01,,
