"STRUAN (TOMNACUAG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5563/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.38,,6.00,6.62,3.98,3.37,,
February,,,,,5.03,,0.75,3.95,3.22,5.16,,
March,,,,,2.27,,1.74,3.74,1.54,1.61,,
April,,,,,1.31,,5.64,2.09,2.25,2.37,,
May,,,,,5.25,,2.62,2.91,3.09,1.23,,
June,,,,,2.48,,2.74,3.39,1.63,1.35,,
July,,,,,2.76,,2.30,2.17,0.99,4.54,,
August,,,,,1.81,,0.04,6.21,2.63,5.20,,
September,,,,2.73,,4.92,6.28,3.76,1.36,5.18,,
October,,,,3.95,,0.30,0.92,4.43,4.34,1.89,,
November,,,,4.85,,3.94,3.37,1.83,3.30,2.69,,
December,,,,4.76,,4.54,1.59,6.85,6.86,1.10,,
Total,,,,,,,33.99,47.95,35.19,35.69,,
Calc annual,0.00,0.00,0.00,16.29,24.29,13.70,33.99,47.95,35.19,35.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
