"MELVICH HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5803/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,3.79,2.17,5.50,3.03,1.81,2.50,4.00,6.30,4.86,,
February,3.00,3.59,4.43,3.18,2.97,4.31,2.00,2.76,3.21,2.26,,
March,1.72,1.37,2.10,3.58,1.83,1.95,2.50,1.48,3.46,2.86,,
April,1.69,1.22,3.00,2.97,2.63,2.15,2.87,2.08,2.18,4.37,,
May,2.03,1.77,1.67,3.26,3.17,1.33,0.84,1.39,2.55,1.14,,
June,0.74,1.40,1.45,3.89,2.36,3.29,1.88,1.95,1.41,3.32,,
July,2.13,5.42,3.36,1.42,2.43,4.04,1.54,2.42,1.64,3.55,,
August,5.82,2.60,3.95,2.56,1.83,3.44,0.00,3.10,4.04,1.69,,
September,0.90,5.68,3.91,5.27,3.45,3.76,5.01,3.58,2.46,8.46,,
October,3.66,7.82,2.85,4.55,4.60,0.88,2.80,4.75,2.14,3.58,,
November,3.58,2.07,5.94,6.45,2.77,3.83,5.32,2.74,3.17,4.63,,
December,3.49,5.56,3.04,3.89,5.87,2.15,4.68,2.89,6.20,4.28,,
Total,32.56,42.29,37.87,46.52,36.94,32.94,31.94,33.14,38.76,45.00,,
Calc annual,32.56,42.29,37.87,46.52,36.94,32.94,31.94,33.14,38.76,45.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
