"BIDEFORD (JENNETT'S RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1861,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.29,3.92,6.78,2.61,3.76,4.20,4.20,7.58,1.39,1.36,,
February,4.17,0.23,2.85,0.54,3.71,3.43,0.55,1.76,1.66,5.82,,
March,3.20,2.26,1.26,0.19,1.93,1.13,6.95,1.58,1.81,1.80,,
April,0.90,2.41,0.85,2.34,1.69,2.06,2.77,2.10,2.39,1.74,,
May,1.86,4.95,3.73,1.12,3.72,3.71,2.55,2.38,2.35,1.57,,
June,1.16,0.22,1.75,2.83,2.74,3.75,3.02,2.32,0.41,1.37,,
July,1.45,2.72,2.21,2.18,4.53,2.48,1.93,1.63,2.49,3.52,,
August,4.95,2.51,3.19,3.09,2.02,5.78,0.39,4.04,1.86,6.88,,
September,0.23,3.36,6.60,3.64,2.15,4.37,1.88,2.28,2.27,5.85,,
October,2.45,2.79,3.54,6.50,4.31,1.55,1.57,4.41,8.01,1.45,,
November,2.12,1.09,3.16,7.57,0.87,6.33,3.52,2.05,5.25,6.67,,
December,3.47,5.59,2.68,3.59,7.11,4.94,3.63,5.50,3.23,4.63,,
Total,29.25,32.05,38.60,36.20,38.54,43.73,32.96,37.63,33.12,42.66,,
Calc annual,29.25,32.05,38.60,36.20,38.54,43.73,32.96,37.63,33.12,42.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
