"BUXTON (GOYTSHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,4.51,6.29,8.22,4.53,6.13,4.42,12.71,4.40,3.81,,
February,6.38,2.33,4.42,2.82,4.86,8.60,2.25,4.31,2.56,7.38,,
March,4.15,2.99,1.64,1.05,2.09,1.83,8.00,2.37,3.28,2.32,,
April,3.91,2.59,2.94,3.74,2.88,2.38,4.46,2.55,4.35,5.19,,
May,3.53,5.32,4.30,3.46,3.36,2.02,3.12,2.10,3.20,1.64,,
June,2.38,0.73,4.32,4.48,4.90,5.55,2.87,7.17,2.52,4.14,,
July,3.63,6.77,1.87,4.97,1.87,6.66,3.73,5.37,2.41,3.73,,
August,8.00,4.73,4.96,3.77,3.30,6.43,0.63,7.06,2.78,4.79,,
September,0.73,3.78,5.79,4.63,2.11,7.41,2.67,3.06,1.45,6.76,,
October,6.52,8.08,3.13,5.78,7.39,1.19,1.20,3.47,5.06,2.85,,
November,4.52,1.28,4.66,7.51,0.90,7.95,5.65,3.19,6.83,7.40,,
December,3.45,5.64,3.30,4.39,4.34,5.18,5.88,5.13,7.41,4.74,,
Total,49.76,48.75,47.62,54.82,42.53,61.33,44.88,58.49,46.25,54.75,,
Calc annual,49.76,48.75,47.62,54.82,42.53,61.33,44.88,58.49,46.25,54.75,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
