"LOCHINVER (BANK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5805/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.31,3.44,3.24,4.46,6.73,4.79,,
February,,,,,4.55,6.28,0.91,4.36,5.63,4.81,,
March,,,,,3.68,1.76,1.61,3.23,2.30,3.09,,
April,,,,,2.68,4.50,5.07,3.05,5.12,4.46,,
May,,,,,3.03,1.42,2.52,1.53,2.64,1.40,,
June,,,,,4.76,3.83,3.22,3.08,1.46,4.60,,
July,,,,,3.64,8.68,2.10,3.62,2.83,3.06,,
August,,,,,4.06,4.45,0.11,3.92,5.51,3.46,,
September,,,,3.99,4.45,5.56,9.46,7.19,3.94,11.39,,
October,,,,7.77,2.59,0.96,3.09,6.89,5.57,6.09,,
November,,,,6.16,1.07,4.44,8.36,5.21,4.86,5.55,,
December,,,,6.30,3.66,4.62,4.99,4.36,10.00,4.36,,
Total,,,,,43.07,49.94,44.68,50.90,56.59,57.06,,
Calc annual,0.00,0.00,0.00,24.22,42.48,49.94,44.68,50.90,56.59,57.06,,
Difference,NaN,NaN,NaN,NaN,0.59,0.00,0.00,0.00,0.00,0.00,,
