"BURNLEY (QUEEN'S PARK).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2966,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.77,4.65,6.21,6.10,3.71,4.80,4.07,8.30,2.42,3.13,,
February,5.78,1.47,3.09,2.29,5.10,5.94,2.64,2.79,3.36,4.85,,
March,4.24,3.74,1.24,0.68,1.51,1.19,6.79,2.34,1.62,2.37,,
April,2.44,2.13,2.51,2.30,2.37,1.23,4.37,2.16,3.48,3.29,,
May,2.33,3.26,2.89,2.90,4.44,1.63,2.34,1.31,2.50,2.01,,
June,0.26,1.44,4.38,3.45,4.45,3.53,3.07,5.21,0.61,3.40,,
July,1.44,4.72,3.08,2.73,2.62,3.68,3.50,2.02,2.12,4.78,,
August,4.83,3.87,5.80,3.34,2.73,6.65,0.17,3.89,3.25,7.82,,
September,0.78,3.08,4.16,6.39,2.61,6.69,3.13,2.96,1.36,7.11,,
October,5.01,7.61,3.00,4.53,6.13,0.78,0.88,2.38,5.45,3.12,,
November,2.92,1.10,3.62,6.64,0.34,7.20,5.91,2.43,5.78,6.27,,
December,2.68,4.54,2.59,4.84,2.53,4.90,3.44,4.33,6.99,3.06,,
Total,34.48,41.61,42.57,46.19,38.54,48.22,40.31,40.12,38.94,51.21,,
Calc annual,34.48,41.61,42.57,46.19,38.54,48.22,40.31,40.12,38.94,51.21,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
