"WESTERHAM TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,374,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.97,3.83,6.43,2.34,2.61,2.74,3.02,4.01,1.47,1.16,,
February,3.30,0.97,2.21,1.30,2.12,2.98,1.90,2.54,1.34,5.33,,
March,3.29,2.54,0.40,0.04,1.34,1.64,6.50,0.97,1.22,1.31,,
April,2.18,1.75,1.55,1.60,1.32,3.86,1.91,2.02,1.73,2.94,,
May,2.16,3.64,2.84,0.90,3.24,3.98,1.75,2.30,1.75,1.26,,
June,2.28,0.13,1.50,1.76,2.18,2.64,2.48,3.42,1.16,1.94,,
July,2.47,2.16,2.57,1.67,2.56,2.09,1.24,1.76,0.56,2.57,,
August,4.96,4.03,1.33,3.63,2.53,5.06,0.19,5.32,1.07,2.40,,
September,0.73,2.38,1.96,3.49,1.52,3.67,1.33,1.94,1.11,3.57,,
October,1.25,3.66,3.33,5.18,3.43,1.23,0.36,2.43,8.37,0.23,,
November,3.60,1.91,2.17,4.89,0.59,5.12,1.48,2.07,2.96,6.48,,
December,3.68,3.45,2.13,2.44,3.87,3.27,3.34,4.49,1.96,2.41,,
Total,32.87,30.45,28.42,29.24,27.31,38.28,25.50,33.27,24.70,31.60,,
Calc annual,32.87,30.45,28.42,29.24,27.31,38.28,25.50,33.27,24.70,31.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
