"EASTWOOD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1275,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.19,1.98,4.06,1.23,1.78,1.01,2.29,2.78,0.89,1.46,,
February,1.41,0.89,0.94,1.57,1.34,2.14,1.30,1.44,0.55,2.95,,
March,2.29,3.11,0.44,0.21,1.21,1.63,4.54,0.79,0.89,0.57,,
April,1.23,0.78,1.07,1.50,0.98,1.87,1.32,1.59,1.18,1.62,,
May,1.54,2.11,1.95,0.97,3.12,2.45,0.96,1.63,1.74,2.01,,
June,0.79,0.18,1.44,1.40,0.98,2.50,2.14,1.55,0.75,1.24,,
July,4.15,2.31,1.34,2.08,2.02,2.14,1.80,1.10,0.30,2.60,,
August,3.60,2.15,1.14,3.08,2.27,5.13,0.07,3.85,1.13,1.40,,
September,0.35,1.54,2.23,2.57,0.86,1.91,1.44,1.12,0.95,3.32,,
October,1.16,3.12,1.73,3.79,2.75,1.45,0.42,1.45,5.44,0.27,,
November,2.34,1.97,1.26,4.22,0.74,3.35,0.93,2.48,2.15,4.20,,
December,1.30,2.28,1.71,1.16,3.03,2.57,2.25,2.25,1.32,1.61,,
Total,22.35,22.42,19.31,23.78,21.08,28.15,19.46,22.03,17.29,23.25,,
Calc annual,22.35,22.42,19.31,23.78,21.08,28.15,19.46,22.03,17.29,23.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
