"BLITHFIELD INTAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.94,1.93,2.72,2.05,5.00,1.50,1.08,,
February,,,,1.88,2.29,4.56,1.57,1.26,0.61,4.63,,
March,,,,0.23,1.13,0.77,6.25,1.01,1.67,0.92,,
April,,,,2.52,1.57,1.08,2.11,2.42,2.53,2.37,,
May,,,,0.48,3.54,1.77,3.03,1.62,1.47,1.30,,
June,,,,2.20,2.48,2.40,1.61,3.25,0.49,0.98,,
July,,,,2.58,1.65,1.76,4.19,2.14,2.23,1.77,,
August,,,,1.66,2.52,4.88,0.81,5.27,2.40,3.21,,
September,,,,2.49,2.32,3.91,1.50,2.27,1.00,4.34,,
October,,,,2.87,4.20,0.57,0.44,2.45,4.17,1.14,,
November,,,,4.44,0.24,4.42,2.50,1.38,3.27,3.27,,
December,,,,1.72,1.80,2.50,2.37,4.67,2.23,2.10,,
Total,,,,26.01,25.67,31.34,28.43,32.74,23.57,27.11,,
Calc annual,0.00,0.00,0.00,26.01,25.67,31.34,28.43,32.74,23.57,27.11,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
