"STURMINSTER MARSHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1610,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.51,5.18,7.63,2.39,2.64,,,,,,,
February,4.21,0.25,1.17,0.48,2.25,,,,,,,
March,2.82,2.16,0.91,0.39,0.93,,,,,,,
April,2.81,2.53,0.82,1.95,0.60,,,,,,,
May,2.37,4.15,2.89,0.49,2.18,,,,,,,
June,1.87,0.42,1.48,1.94,2.94,,,,,,,
July,1.91,1.19,2.09,2.61,1.15,,,,,,,
August,4.29,3.51,1.60,2.77,2.33,,,,,,,
September,0.83,2.99,2.02,2.08,2.81,,,,,,,
October,0.81,4.88,5.05,4.84,3.96,,,,,,,
November,1.81,1.91,2.13,7.48,0.54,,,,,,,
December,3.07,5.38,3.50,2.99,4.74,,,,,,,
Total,31.31,34.55,31.29,30.41,27.07,,,,,,,
Calc annual,31.31,34.55,31.29,30.41,27.07,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
