"FORMBY (HIGHTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2808/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.59,4.11,3.66,4.00,2.18,4.29,2.53,6.22,2.65,1.28,,
February,3.45,1.37,1.70,1.42,3.21,4.69,0.88,1.82,1.32,4.36,,
March,2.92,2.73,0.59,0.77,0.99,0.85,4.49,1.15,2.23,1.29,,
April,1.56,1.57,1.51,2.54,1.94,1.07,2.91,1.35,2.57,2.61,,
May,1.73,3.39,3.12,1.75,3.87,1.92,4.25,1.90,2.52,0.80,,
June,0.38,0.25,2.26,1.93,2.56,3.50,2.50,3.80,0.69,1.32,,
July,1.75,2.92,4.55,2.65,3.73,4.29,3.54,2.16,1.79,2.62,,
August,3.10,5.25,4.52,2.67,1.58,4.70,0.23,3.69,2.06,5.90,,
September,0.84,2.34,3.58,5.80,2.15,3.83,2.81,2.64,0.77,5.47,,
October,4.25,2.51,4.05,3.77,4.02,0.71,0.75,2.65,4.20,2.53,,
November,2.09,0.86,2.16,5.77,0.25,4.88,3.50,2.23,4.74,4.23,,
December,1.10,3.17,1.76,2.37,2.68,3.59,2.04,3.37,5.14,3.32,,
Total,24.76,30.47,33.46,35.44,29.16,38.32,30.43,32.98,30.68,35.73,,
Calc annual,24.76,30.47,33.46,35.44,29.16,38.32,30.43,32.98,30.68,35.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
