"BLANTYRE (LIVINGSTONE MEMORIAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5203/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,2.47,,
February,,,,,,,,,,4.24,,
March,,,,,,,,,1.38,3.10,,
April,,,,,,,,,3.16,3.62,,
May,,,,,,,,,1.96,1.64,,
June,,,,,,,,,1.27,2.62,,
July,,,,,,,,,1.83,5.06,,
August,,,,,,,,,3.85,5.57,,
September,,,,,,,,,1.54,8.51,,
October,,,,,,,,,5.12,3.09,,
November,,,,,,,,,3.99,3.02,,
December,,,,,,,,,7.59,1.87,,
Total,,,,,,,,,,44.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.69,44.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
