"BAMFORD (ENGINEER'S OFFICE) NO. 60",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2682,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.79,4.14,5.78,5.63,4.65,5.15,3.80,8.88,1.94,1.84,,
February,3.83,1.71,3.02,2.74,4.09,6.59,3.32,2.89,2.27,6.68,,
March,6.21,2.10,1.40,0.58,1.01,1.77,6.14,1.55,1.62,1.34,,
April,2.31,2.33,2.65,2.73,2.35,1.40,3.67,2.24,3.58,4.50,,
May,2.85,4.54,3.13,3.40,2.87,2.65,2.88,1.77,2.33,1.50,,
June,0.66,0.91,2.38,2.82,3.86,4.28,3.04,4.40,0.85,1.67,,
July,4.16,3.34,1.55,3.49,1.72,3.03,2.16,1.47,2.74,2.43,,
August,4.79,3.27,2.97,2.71,2.57,3.83,0.57,4.33,2.17,3.94,,
September,0.43,2.42,3.78,4.14,1.85,5.67,1.66,1.51,1.51,4.99,,
October,4.62,4.41,2.37,3.92,6.63,1.13,0.87,2.10,4.56,1.89,,
November,3.64,1.41,3.32,6.89,0.51,8.56,4.50,1.92,6.15,5.63,,
December,2.12,3.60,1.87,3.47,2.95,5.12,4.93,4.34,6.31,2.68,,
Total,39.41,34.18,34.22,42.52,35.06,49.18,37.54,37.40,36.03,39.09,,
Calc annual,39.41,34.18,34.22,42.52,35.06,49.18,37.54,37.40,36.03,39.09,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
