"HOLLESLEY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1352/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.33,1.49,1.26,1.59,3.30,1.43,1.43,,
February,,,,1.41,1.44,1.80,1.55,1.04,1.02,2.18,,
March,,,,0.19,0.71,1.86,3.19,0.74,1.11,0.54,,
April,,,,1.88,1.37,0.83,1.11,1.36,1.33,1.05,,
May,,,,0.61,2.18,1.55,1.61,0.96,1.70,1.31,,
June,,,,1.33,1.87,3.30,2.56,3.02,0.40,1.13,,
July,,,,1.72,1.52,2.63,1.38,1.40,0.53,1.98,,
August,,,,0.99,2.05,5.96,0.44,2.64,1.59,1.99,,
September,,,,2.78,1.01,1.80,1.28,1.88,2.36,2.51,,
October,,,,4.01,1.33,1.10,0.40,1.41,4.22,0.59,,
November,,,,3.59,1.21,4.02,1.41,1.24,2.19,4.17,,
December,,,,1.29,2.37,2.91,3.46,1.10,1.58,1.85,,
Total,,,,21.13,18.55,29.02,19.98,20.09,19.46,20.73,,
Calc annual,0.00,0.00,0.00,21.13,18.55,29.02,19.98,20.09,19.46,20.73,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
