"CLEISH HILLS (BLAIRADAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5481,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,3.29,4.30,3.42,,,3.33,6.00,3.10,2.60,,
February,4.29,1.17,1.50,1.02,,,2.75,3.60,2.05,3.00,,
March,2.05,1.47,1.43,0.24,,,4.00,1.42,1.40,2.93,,
April,1.88,2.73,1.20,2.10,,,3.05,2.20,2.25,2.65,,
May,4.28,3.20,4.10,2.89,,,2.74,2.50,2.50,1.82,,
June,1.00,2.13,3.55,3.34,,3.17,5.78,4.70,0.83,1.92,,
July,3.14,3.23,2.80,3.33,,3.91,3.16,3.42,2.51,5.80,,
August,4.14,2.75,5.98,4.53,,3.04,0.00,7.70,3.81,4.50,,
September,1.22,3.34,2.63,3.57,,5.92,2.50,4.30,2.10,7.20,,
October,3.66,3.15,4.80,100.00,,0.33,2.38,3.40,4.50,3.30,,
November,2.68,0.66,1.48,100.00,,6.94,3.37,2.40,3.37,3.50,,
December,2.02,2.63,1.75,100.00,,2.09,1.55,3.80,4.50,2.10,,
Total,32.95,29.75,35.52,100.00,,100.00,34.61,45.44,32.92,41.32,,
Calc annual,32.95,29.75,35.52,324.44,0.00,25.40,34.61,45.44,32.92,41.32,,
Difference,0.00,0.00,0.00,-224.44,NaN,74.60,0.00,0.00,0.00,0.00,,
