"FOULRIDGE (UPPER RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2989,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.65,4.24,4.60,7.27,4.44,4.90,5.00,7.68,2.67,3.78,,
February,5.27,1.85,3.15,2.32,5.51,6.08,3.20,3.74,3.60,6.08,,
March,3.58,3.20,1.82,0.66,1.45,1.82,7.00,2.31,1.35,1.93,,
April,2.49,1.38,2.53,2.52,2.91,1.59,4.00,2.09,4.70,3.55,,
May,2.05,2.23,2.35,3.36,5.19,1.43,2.30,1.14,2.63,2.44,,
June,0.44,1.11,4.82,3.59,4.93,2.85,3.08,4.80,0.60,2.91,,
July,1.51,4.96,3.90,3.15,2.25,4.40,4.54,1.99,2.18,3.59,,
August,5.82,5.06,5.96,3.10,2.68,7.44,0.20,5.01,3.06,6.72,,
September,0.80,2.99,4.23,7.62,3.03,6.95,3.69,3.55,1.42,6.91,,
October,6.28,7.23,3.10,4.57,6.00,1.03,0.98,2.69,3.95,3.81,,
November,2.64,1.61,2.93,7.56,0.44,6.12,7.33,2.81,5.31,6.43,,
December,2.34,4.20,2.35,4.35,1.86,3.57,3.76,3.02,8.37,2.28,,
Total,34.87,40.06,41.74,50.07,40.69,48.18,45.08,40.83,39.84,50.43,,
Calc annual,34.87,40.06,41.74,50.07,40.69,48.18,45.08,40.83,39.84,50.43,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
