"COWDENBEATH (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5476/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.91,4.21,3.05,3.43,3.04,2.89,6.31,2.87,2.08,,
February,4.30,1.46,1.78,0.86,4.18,2.25,3.22,3.62,1.82,2.75,,
March,3.11,1.69,1.68,0.34,1.69,2.46,4.35,1.17,1.27,2.56,,
April,1.82,2.64,0.99,2.10,1.77,0.64,2.96,2.08,2.24,3.01,,
May,4.19,3.02,4.27,2.72,4.19,1.68,3.49,2.38,1.95,1.99,,
June,0.76,1.16,2.95,2.74,3.38,2.45,3.67,4.84,1.30,2.17,,
July,4.43,2.51,2.09,4.18,3.24,3.61,2.02,3.67,2.82,4.32,,
August,3.79,2.63,5.50,3.48,2.09,4.12,0.14,8.27,3.66,3.75,,
September,0.95,3.25,2.86,3.31,4.35,4.66,2.69,3.35,2.27,6.21,,
October,3.67,2.83,3.86,3.41,5.76,0.36,2.02,3.41,4.71,2.74,,
November,2.65,0.54,1.23,7.14,0.83,6.24,3.04,2.43,3.19,3.95,,
December,1.40,2.20,1.74,2.77,3.04,2.61,1.90,3.74,4.65,1.89,,
Total,34.15,27.84,33.16,36.10,37.95,34.12,32.39,45.27,32.75,37.42,,
Calc annual,34.15,27.84,33.16,36.10,37.95,34.12,32.39,45.27,32.75,37.42,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
