"HALESOWEN (FRANKLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2472/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.96,3.96,5.32,2.70,2.05,2.27,2.43,4.76,1.70,0.73,,
February,3.08,1.02,1.81,1.39,2.60,2.06,1.49,1.58,0.85,5.50,,
March,2.61,2.20,0.98,0.53,1.02,0.95,6.81,1.20,1.73,1.32,,
April,1.73,1.49,0.86,2.14,0.92,2.75,2.33,1.82,2.67,2.38,,
May,2.95,4.23,4.19,0.71,3.19,2.61,2.16,2.53,2.46,1.63,,
June,1.21,0.18,1.83,1.85,3.10,2.64,2.13,3.50,0.31,2.21,,
July,3.78,2.08,1.07,2.86,3.21,1.70,3.97,1.56,2.35,3.02,,
August,5.11,2.83,1.54,2.80,1.77,5.79,0.69,4.86,1.44,3.30,,
September,0.67,1.47,1.88,3.56,1.76,3.69,1.51,2.93,1.36,4.28,,
October,3.11,3.30,2.19,3.77,3.90,0.56,0.49,2.96,5.55,0.95,,
November,3.60,1.54,1.79,4.73,0.50,6.00,1.61,1.72,3.42,4.38,,
December,1.93,3.64,1.56,1.92,3.93,2.89,2.64,5.16,1.49,1.94,,
Total,33.74,27.94,25.02,28.96,27.95,33.91,28.26,34.58,25.33,31.64,,
Calc annual,33.74,27.94,25.02,28.96,27.95,33.91,28.26,34.58,25.33,31.64,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
