"OUSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3570/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.36,2.67,,,,,,,,,
February,,1.41,1.11,,,,,,,,,
March,,1.46,0.66,,,,,,,,,
April,,0.71,1.13,,,,,,,,,
May,,0.79,3.20,,,,,,,,,
June,,1.26,1.81,,,,,,,,,
July,,2.83,1.90,,,,,,,,,
August,,3.55,4.37,,,,,,,,,
September,,1.51,2.73,,,,,,,,,
October,,2.71,2.84,,,,,,,,,
November,,0.55,2.18,,,,,,,,,
December,,1.91,0.94,,,,,,,,,
Total,,21.05,25.54,,,,,,,,,
Calc annual,0.00,21.05,25.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
