"BANBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6207/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.42,5.17,4.52,,,,,,2.11,1.26,,
February,3.32,2.22,1.17,,,,,,1.83,3.07,,
March,4.07,2.50,0.77,,,,,,1.91,1.31,,
April,1.95,1.87,1.95,,,,,,1.98,2.64,,
May,2.43,3.27,3.62,,,,,,1.32,1.29,,
June,0.48,0.19,3.55,,,,,,0.36,2.04,,
July,3.30,3.13,1.62,,,,,3.07,1.62,4.94,,
August,3.81,3.34,5.91,,,,,3.08,3.72,5.68,,
September,1.28,4.01,2.35,,,,,3.48,2.06,5.64,,
October,3.70,2.51,3.34,,,,,2.02,4.80,3.69,,
November,3.12,0.36,2.06,,,,,2.15,2.31,2.80,,
December,1.55,3.58,1.74,,,,,4.86,3.94,3.10,,
Total,31.43,32.17,32.60,,,,,,27.96,37.46,,
Calc annual,31.43,32.15,32.60,0.00,0.00,0.00,0.00,18.66,27.96,37.46,,
Difference,0.00,0.02,0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
