"THORNTON HEATH (GRANGE PARK ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,106/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,2.76,1.05,1.05,,
February,,,,,,,,1.89,1.11,4.32,,
March,,,,,,,,0.88,0.87,0.78,,
April,,,,,,,,1.45,1.99,3.35,,
May,,,,,,,,2.26,1.91,1.27,,
June,,,,,,,,2.29,0.85,1.62,,
July,,,,,,,,1.44,1.21,2.90,,
August,,,,,,,,4.01,1.33,1.84,,
September,,,,,,,,1.25,0.57,2.92,,
October,,,,,,,,2.35,5.26,0.43,,
November,,,,,,,,1.82,2.59,5.11,,
December,,,,,,,,2.86,1.26,1.92,,
Total,,,,,,,,25.26,20.00,27.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.26,20.00,27.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
