"SABDEN (CHURN CLOUGH RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2983,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.94,4.50,5.62,8.11,3.89,3.98,3.98,8.16,3.10,3.55,,
February,5.61,1.77,2.84,3.60,4.54,7.34,0.91,3.46,3.66,5.48,,
March,3.52,2.05,1.33,0.88,1.89,1.37,8.48,2.55,1.85,2.16,,
April,2.39,1.48,2.74,3.00,2.55,1.64,3.72,2.76,5.01,3.25,,
May,2.91,2.22,2.34,4.41,3.82,1.08,2.22,1.12,2.87,1.77,,
June,0.46,1.78,4.88,3.50,4.61,3.30,3.32,5.51,1.08,3.75,,
July,1.73,6.92,4.39,3.93,3.58,5.06,3.61,2.64,3.07,4.25,,
August,6.28,5.72,8.66,3.51,2.53,7.84,0.25,4.50,3.10,10.02,,
September,1.25,3.83,4.57,7.13,2.56,8.73,3.99,4.90,2.00,8.23,,
October,6.32,8.91,4.43,4.84,6.56,1.27,0.90,3.40,4.69,4.09,,
November,3.03,1.65,4.17,7.57,0.58,6.92,7.35,3.38,5.53,7.28,,
December,4.02,4.62,2.63,4.28,2.30,4.85,4.11,2.98,8.37,3.18,,
Total,38.46,45.45,48.60,54.76,39.41,53.38,42.84,45.36,44.33,57.01,,
Calc annual,38.46,45.45,48.60,54.76,39.41,53.38,42.84,45.36,44.33,57.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
