"DUNFORD BRIDGE (END SPRINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3162/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.40,5.75,8.65,12.25,8.00,8.55,6.10,16.10,5.60,5.35,,
February,7.80,2.40,5.85,4.50,8.30,11.20,3.60,5.55,4.30,10.10,,
March,7.10,5.00,3.05,1.40,2.00,2.95,8.50,2.60,3.15,3.15,,
April,4.30,2.95,4.25,4.00,3.40,2.35,5.75,2.95,6.70,5.45,,
May,4.35,4.25,3.55,4.45,4.45,2.65,4.05,2.55,2.85,3.20,,
June,2.30,1.25,5.10,3.65,5.25,5.05,3.80,6.55,1.15,2.50,,
July,2.30,7.15,2.95,3.90,2.25,6.30,2.90,2.55,3.30,3.70,,
August,9.15,6.60,10.25,5.90,4.05,5.20,0.25,6.20,4.10,5.10,,
September,1.00,4.55,5.70,6.65,3.65,9.05,3.00,3.00,2.60,9.80,,
October,7.25,9.90,3.50,6.65,9.55,2.50,1.50,4.10,5.25,4.25,,
November,4.70,2.10,5.45,10.75,1.10,11.35,9.80,3.20,11.00,9.00,,
December,5.30,6.45,3.35,7.05,4.35,5.45,8.20,5.85,13.45,4.30,,
Total,60.95,58.35,61.65,71.15,56.35,72.60,57.45,61.20,63.45,65.90,,
Calc annual,60.95,58.35,61.65,71.15,56.35,72.60,57.45,61.20,63.45,65.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
