"FELTON (UPPER TOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1986/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.74,3.50,6.47,2.38,2.44,3.29,2.27,6.48,1.15,0.98,,
February,3.48,0.27,2.81,1.02,3.93,3.22,1.84,2.07,1.80,6.74,,
March,3.64,2.39,1.40,0.42,1.33,1.31,6.84,1.97,1.92,1.52,,
April,1.44,1.28,1.18,2.98,0.90,2.57,2.55,2.03,2.34,2.82,,
May,2.12,6.01,2.75,1.25,3.66,4.59,3.11,4.64,4.56,2.39,,
June,2.93,0.29,2.09,2.55,4.06,3.99,1.91,2.90,0.79,1.82,,
July,1.90,3.08,1.80,2.81,2.00,1.85,2.98,1.76,1.34,5.32,,
August,6.21,4.99,3.52,2.98,2.99,6.32,1.12,5.53,2.40,8.02,,
September,0.61,2.68,2.54,3.88,2.40,5.62,2.11,2.91,2.47,6.17,,
October,2.21,5.31,3.10,5.61,3.99,1.12,0.60,5.01,7.66,2.14,,
November,2.03,1.79,2.81,6.76,0.66,6.13,3.22,2.23,4.38,7.11,,
December,2.57,3.97,2.74,3.61,5.56,3.40,3.40,5.52,2.64,2.22,,
Total,32.88,35.56,33.21,36.25,33.92,43.41,31.95,43.05,33.45,47.25,,
Calc annual,32.88,35.56,33.21,36.25,33.92,43.41,31.95,43.05,33.45,47.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
