"SPALDING (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2529/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,,,1.83,2.45,0.98,2.08,3.41,1.16,0.72,,
February,2.25,,,1.75,1.59,2.33,2.50,0.83,0.57,3.19,,
March,3.41,,,0.25,0.64,0.92,5.60,0.39,0.71,0.56,,
April,0.74,,,1.73,0.79,0.93,1.91,0.89,2.05,1.92,,
May,2.20,,,0.94,1.61,0.85,0.23,2.95,2.29,2.51,,
June,0.63,,,2.55,1.89,1.21,2.20,2.73,0.48,1.47,,
July,6.00,,,2.02,1.38,1.21,1.81,0.97,2.43,2.94,,
August,3.95,,,2.68,3.52,3.08,0.00,3.31,1.19,2.04,,
September,0.82,,1.70,3.27,1.65,2.50,1.11,2.19,1.13,2.42,,
October,2.59,,1.05,2.39,1.93,2.19,0.21,2.02,3.01,0.64,,
November,3.54,,1.39,2.44,0.63,3.59,0.60,1.32,2.33,3.58,,
December,0.52,,0.86,1.05,2.03,1.78,1.69,1.66,1.06,1.18,,
Total,29.49,,,22.90,20.11,21.57,19.94,22.67,18.41,23.17,,
Calc annual,29.49,0.00,5.00,22.90,20.11,21.57,19.94,22.67,18.41,23.17,,
Difference,0.00,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
