"STRACHAN (BRIDGE OF DYE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5621,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.33,5.22,5.65,2.38,4.05,3.18,6.91,7.36,1.28,1.85,,
February,6.02,2.41,1.85,1.68,3.22,2.01,3.82,2.84,2.05,3.24,,
March,2.29,2.22,0.85,0.93,0.81,3.25,5.17,1.43,2.07,3.39,,
April,3.36,3.03,2.38,2.59,1.97,0.68,5.36,1.53,1.51,2.34,,
May,2.33,5.16,4.83,4.54,5.86,2.49,6.92,5.01,2.53,1.93,,
June,1.61,1.30,2.09,3.07,4.49,4.36,1.71,5.80,1.84,1.22,,
July,2.84,4.47,1.67,2.25,3.50,6.76,2.39,3.18,3.47,4.77,,
August,4.48,4.74,3.87,1.08,4.63,3.57,0.14,7.04,3.91,3.84,,
September,1.20,3.68,4.39,3.66,3.24,6.43,2.76,1.86,2.59,7.91,,
October,6.91,3.65,3.52,7.13,6.11,0.43,2.83,2.54,4.14,1.67,,
November,9.78,1.23,2.95,5.14,2.26,12.05,2.94,0.64,6.90,5.33,,
December,1.37,4.64,2.26,4.50,9.72,7.55,3.03,6.30,2.97,2.63,,
Total,46.52,41.75,36.31,38.95,49.86,52.76,43.98,45.53,35.26,40.12,,
Calc annual,46.52,41.75,36.31,38.95,49.86,52.76,43.98,45.53,35.26,40.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
