"GOSPORT AIR COMPRESSING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,674,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.21,3.37,5.94,2.16,1.58,2.48,3.19,5.34,0.75,0.94,,
February,2.80,0.56,1.47,0.75,1.80,2.96,2.02,1.01,1.30,5.64,,
March,3.81,2.79,0.78,0.18,0.69,1.17,5.84,0.90,1.70,1.43,,
April,1.39,1.45,0.91,1.58,1.28,2.23,1.85,1.58,1.24,1.96,,
May,1.99,2.91,2.47,1.25,2.05,3.66,1.20,2.96,1.37,1.47,,
June,1.13,0.67,1.32,1.56,1.83,2.48,1.73,1.73,0.56,1.39,,
July,2.15,1.52,2.91,2.60,3.09,1.80,1.24,0.90,0.77,2.91,,
August,4.21,2.09,1.10,1.79,1.45,4.85,0.98,3.89,1.57,2.88,,
September,1.16,2.10,1.75,1.66,1.96,3.49,1.21,1.80,3.39,2.98,,
October,1.16,3.20,3.40,4.29,3.29,0.85,1.24,1.99,9.46,0.81,,
November,3.25,1.25,1.45,4.35,1.27,4.82,1.63,1.69,3.50,5.23,,
December,1.65,3.67,3.11,2.67,4.51,3.14,3.64,4.50,2.05,2.41,,
Total,28.91,25.58,26.61,24.84,24.80,33.93,25.77,28.29,27.66,30.05,,
Calc annual,28.91,25.58,26.61,24.84,24.80,33.93,25.77,28.29,27.66,30.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
