"LOCH NESS (FOYERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5705/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.54,2.35,5.11,3.65,3.65,2.68,3.62,7.29,3.49,,
February,,1.74,4.52,2.63,5.07,3.63,0.26,4.09,5.32,5.07,,
March,,0.55,3.01,2.07,3.09,1.50,1.73,3.21,2.46,2.19,,
April,,1.47,2.65,2.04,0.99,1.46,6.88,3.12,2.37,,,
May,,1.89,2.47,2.75,2.80,1.64,1.84,3.59,2.00,,,
June,,0.98,2.58,3.07,2.61,3.03,3.25,4.49,1.16,,,
July,,2.41,2.29,1.85,1.74,4.75,2.57,4.79,0.97,,,
August,,3.39,2.97,1.61,2.04,2.24,0.51,7.26,4.50,,,
September,1.17,4.65,1.98,3.97,3.04,4.91,4.62,3.89,1.35,,,
October,3.60,5.21,4.65,4.00,2.81,0.41,2.03,3.59,2.49,,,
November,3.87,1.48,3.56,4.23,0.28,2.80,7.35,4.40,2.66,,,
December,4.01,4.71,2.07,4.57,3.35,2.30,1.75,4.85,10.45,,,
Total,,31.02,35.90,37.90,31.47,32.32,35.47,50.90,43.02,,,
Calc annual,12.65,31.02,35.10,37.90,31.47,32.32,35.47,50.90,43.02,10.75,,
Difference,NaN,-0.00,0.80,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,,
