"BOLTON W. W. (SLATER LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2888,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.69,4.96,6.91,7.87,4.31,5.58,4.53,11.14,4.28,5.44,,
February,5.79,2.39,4.07,3.21,6.63,7.78,1.24,3.49,3.81,6.49,,
March,3.97,3.96,1.57,1.28,2.19,1.12,6.73,2.48,2.71,3.12,,
April,2.66,2.61,3.61,2.84,2.79,1.84,4.41,2.91,5.47,4.62,,
May,3.38,4.52,3.87,5.47,4.09,1.77,3.48,2.71,4.63,2.63,,
June,0.80,1.13,5.02,4.89,5.91,4.48,3.78,7.44,1.84,3.82,,
July,3.12,7.58,4.34,5.43,4.06,5.49,4.53,3.89,3.40,5.78,,
August,8.86,7.03,9.27,4.84,3.64,10.19,0.25,7.03,3.57,9.74,,
September,1.93,4.93,6.36,8.82,3.34,9.71,5.48,4.11,3.11,11.11,,
October,6.05,11.34,5.17,7.26,7.98,1.98,1.44,4.51,5.76,4.48,,
November,3.63,1.68,5.57,8.31,1.04,8.81,7.48,2.97,7.74,8.66,,
December,4.45,5.71,3.81,5.68,4.31,5.83,5.17,5.49,8.59,5.17,,
Total,46.33,57.84,59.57,65.90,50.29,64.58,48.52,58.17,54.91,71.06,,
Calc annual,46.33,57.84,59.57,65.90,50.29,64.58,48.52,58.17,54.91,71.06,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
