"CARRICKFERGUS (COPELAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6225,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,6.85,6.45,4.10,4.37,5.01,3.97,7.95,3.54,1.86,,
February,3.62,2.43,2.09,1.31,4.09,3.40,0.91,2.63,2.21,3.98,,
March,3.78,3.03,1.00,0.77,1.49,2.09,5.38,2.07,2.72,2.00,,
April,1.97,2.14,3.06,2.84,1.86,0.96,3.79,2.26,2.48,4.31,,
May,2.90,3.44,4.38,1.86,4.36,1.31,4.28,2.01,2.07,1.79,,
June,0.43,0.83,3.97,2.80,4.53,3.97,3.94,4.97,0.81,2.62,,
July,5.52,3.72,2.52,4.53,5.35,3.24,4.28,2.95,3.20,5.27,,
August,4.79,6.66,6.40,2.55,1.20,4.67,0.16,5.30,4.75,5.39,,
September,1.88,5.28,3.30,6.01,3.11,6.55,3.27,5.32,3.25,7.09,,
October,5.60,4.23,4.03,4.97,3.24,1.37,2.45,4.32,5.56,2.86,,
November,4.11,0.83,3.23,5.17,2.01,5.38,5.67,2.87,4.24,3.13,,
December,1.57,5.14,2.64,4.80,4.77,3.64,2.38,4.76,4.80,2.73,,
Total,38.45,44.58,43.07,41.71,40.38,41.59,40.48,47.41,39.63,43.03,,
Calc annual,38.45,44.58,43.07,41.71,40.38,41.59,40.48,47.41,39.63,43.03,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
