"AYLSHAM (THE MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1434/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.10,3.32,4.16,2.38,2.58,1.79,1.53,4.27,1.11,0.98,,
February,2.21,1.38,0.72,1.47,1.59,4.04,2.20,0.84,0.81,3.13,,
March,3.03,1.68,0.64,0.82,1.70,0.95,4.89,0.70,1.43,0.27,,
April,0.97,0.54,0.87,1.85,3.09,0.64,2.20,1.21,2.43,2.06,,
May,2.26,2.49,1.83,1.53,2.00,1.81,1.11,2.84,2.21,1.80,,
June,0.51,2.14,1.49,1.36,1.75,2.51,1.41,2.34,0.79,2.02,,
July,1.42,4.04,0.81,2.05,1.41,5.20,2.40,2.01,2.23,4.70,,
August,3.44,0.85,1.36,1.19,2.72,4.04,0.60,3.41,1.57,2.41,,
September,0.29,1.84,2.27,3.99,1.61,3.23,0.74,1.95,1.68,3.46,,
October,3.54,3.42,1.44,3.58,2.50,1.31,0.29,3.10,3.15,1.05,,
November,2.42,2.93,3.10,4.84,1.13,3.86,1.78,1.06,2.67,4.35,,
December,1.15,2.19,1.21,1.68,2.92,3.13,2.20,1.54,1.56,3.20,,
Total,23.34,26.82,19.90,26.74,25.00,32.51,21.35,25.27,21.64,29.43,,
Calc annual,23.34,26.82,19.90,26.74,25.00,32.51,21.35,25.27,21.64,29.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
