"PRESTON (MOOR PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2955,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.28,3.73,5.54,5.01,3.17,4.34,3.23,6.73,2.23,2.42,,
February,4.02,1.43,2.21,1.56,4.81,4.67,0.96,2.67,1.92,4.47,,
March,2.98,2.74,0.95,0.73,1.70,0.96,5.90,2.23,2.24,1.63,,
April,1.44,2.09,2.56,2.74,2.34,1.27,3.29,1.66,4.39,3.23,,
May,2.99,3.10,3.82,3.83,3.13,1.65,2.95,1.39,2.50,1.47,,
June,0.91,1.01,3.79,3.62,4.33,2.97,2.88,4.76,0.87,2.43,,
July,2.15,4.51,4.33,3.59,2.75,5.77,2.76,2.62,3.04,3.55,,
August,5.44,4.08,5.42,2.94,2.67,7.08,0.15,4.40,2.46,7.98,,
September,1.10,3.31,4.64,5.93,3.13,6.61,4.15,3.38,1.52,6.88,,
October,4.28,6.03,4.86,4.42,5.27,0.63,0.77,2.70,4.71,3.13,,
November,2.20,1.13,3.27,7.33,0.22,5.64,4.56,2.96,4.25,5.37,,
December,2.09,3.88,2.07,3.62,2.14,4.55,3.03,3.33,5.83,3.48,,
Total,31.88,37.04,43.46,45.32,35.66,46.14,34.63,38.83,35.96,46.04,,
Calc annual,31.88,37.04,43.46,45.32,35.66,46.14,34.63,38.83,35.96,46.04,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
