"LAMBETH, BROCKWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.22,2.42,4.35,1.17,1.74,1.75,1.38,2.66,0.78,0.93,,
February,1.53,0.88,1.33,0.73,1.19,1.90,1.62,1.45,0.81,3.44,,
March,2.73,2.43,0.29,0.03,0.91,1.12,4.57,0.73,0.81,0.54,,
April,1.43,0.87,0.82,1.13,1.00,1.72,1.32,0.74,1.58,2.92,,
May,1.34,2.20,1.58,0.64,2.10,3.56,1.25,2.19,1.62,0.91,,
June,2.03,0.64,1.26,1.82,1.18,1.76,2.37,2.10,0.59,1.34,,
July,3.99,1.84,1.86,1.73,3.15,1.67,2.26,1.12,0.48,2.93,,
August,4.70,1.54,1.44,2.81,1.33,4.15,0.18,3.22,1.24,1.27,,
September,0.66,1.61,2.04,2.47,1.47,2.36,1.18,0.87,0.62,2.42,,
October,0.65,3.62,2.14,2.58,1.76,1.44,0.15,2.40,5.22,0.32,,
November,2.43,2.07,1.30,3.37,0.23,2.75,1.09,1.60,2.09,4.82,,
December,1.57,2.33,1.49,1.03,2.59,1.91,1.82,2.67,1.28,1.63,,
Total,25.28,22.45,19.90,19.51,18.65,26.09,19.19,21.75,17.12,23.47,,
Calc annual,25.28,22.45,19.90,19.51,18.65,26.09,19.19,21.75,17.12,23.47,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
