"COPPLESTONE (COPLESTONE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1785,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.47,4.86,6.95,2.54,4.32,3.32,4.17,6.81,1.77,1.09,,
February,4.02,0.58,2.36,0.80,2.46,3.99,1.98,1.95,1.56,6.08,,
March,3.91,2.34,1.44,0.37,0.67,1.73,6.04,1.27,2.33,0.92,,
April,1.05,1.12,0.97,1.66,0.80,2.44,2.38,2.62,1.94,2.35,,
May,2.69,4.86,3.16,0.97,3.70,5.08,2.72,1.95,1.85,2.72,,
June,1.48,0.46,2.00,1.73,2.35,2.60,2.86,2.03,0.42,1.86,,
July,1.00,1.14,2.86,1.92,3.56,1.39,1.59,1.75,3.12,4.57,,
August,4.54,3.04,2.50,4.37,1.81,4.14,0.77,3.45,1.34,5.08,,
September,0.78,3.11,3.83,2.36,2.25,4.56,1.98,1.45,2.64,5.43,,
October,2.58,2.90,3.96,4.60,4.47,2.62,1.05,4.71,7.49,1.53,,
November,2.63,1.01,3.35,6.03,0.73,5.26,3.04,2.04,4.06,7.72,,
December,2.87,4.33,2.94,4.00,5.04,4.78,3.87,5.25,2.30,4.54,,
Total,32.02,29.75,36.32,31.35,32.16,41.91,32.45,35.28,30.82,43.89,,
Calc annual,32.02,29.75,36.32,31.35,32.16,41.91,32.45,35.28,30.82,43.89,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
