"BUXTON (BERRY CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/1/2/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.81,6.60,7.70,4.80,6.05,4.90,12.00,4.35,3.20,,
February,7.80,2.94,3.75,3.05,5.50,8.85,2.25,4.10,2.65,7.85,,
March,4.25,2.95,1.55,1.35,2.10,2.25,8.20,2.50,3.60,2.80,,
April,3.40,2.55,2.50,4.15,2.80,2.55,4.65,2.80,4.70,5.70,,
May,3.65,5.70,3.85,3.05,3.75,2.10,3.30,2.10,3.05,1.80,,
June,2.80,0.75,3.95,4.55,4.30,5.95,3.05,7.90,2.20,3.75,,
July,3.55,6.30,2.25,5.15,1.90,5.95,3.40,5.00,3.25,4.05,,
August,7.30,2.65,5.60,4.00,3.70,6.25,0.83,6.50,3.25,5.72,,
September,0.90,3.85,5.95,6.05,2.55,7.35,2.50,3.70,1.80,7.80,,
October,6.20,7.70,3.30,6.85,7.60,1.30,1.30,3.75,5.15,3.30,,
November,4.90,1.60,4.70,8.10,1.10,8.90,5.65,3.60,7.10,7.85,,
December,3.15,4.64,2.80,4.10,4.90,5.30,6.40,5.50,7.00,3.70,,
Total,51.40,46.44,46.80,58.10,45.00,62.80,46.43,59.45,48.10,57.52,,
Calc annual,51.40,46.44,46.80,58.10,45.00,62.80,46.43,59.45,48.10,57.52,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
