"SHAWS W.W. (DUCHAL MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5294/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,11.00,10.40,11.10,4.20,12.60,10.10,11.90,8.70,6.50,,
February,9.80,2.50,10.10,4.10,11.00,6.50,2.00,8.30,9.90,8.30,,
March,5.00,7.60,4.80,2.30,5.90,4.50,5.00,8.50,4.90,5.40,,
April,4.80,4.10,7.60,5.30,3.40,5.00,11.20,5.40,9.90,5.20,,
May,3.50,5.80,4.90,6.90,7.00,1.90,6.90,3.10,4.10,2.50,,
June,2.90,3.50,6.40,7.20,7.10,6.00,5.40,8.20,1.90,3.80,,
July,5.60,7.50,3.80,7.90,6.70,5.80,7.60,8.00,3.30,7.50,,
August,8.10,10.80,12.70,5.30,4.60,4.30,0.10,10.60,6.90,8.60,,
September,3.40,11.30,7.70,9.50,9.20,12.30,8.70,9.80,3.90,14.60,,
October,8.80,12.50,15.00,10.10,11.20,1.00,4.50,11.90,9.70,8.60,,
November,9.00,2.10,5.40,11.20,1.90,10.90,11.10,7.90,9.90,6.10,,
December,7.10,14.80,5.10,9.80,8.00,9.10,5.00,10.00,14.10,2.90,,
Total,71.20,93.50,93.90,90.70,80.20,79.90,77.60,103.60,87.20,80.00,,
Calc annual,71.20,93.50,93.90,90.70,80.20,79.90,77.60,103.60,87.20,80.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
