"CANT CLOUGH S. SIDE BURNLEY W.W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2959/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,5.32,8.70,7.40,4.61,6.48,4.99,11.50,3.56,4.31,,
February,6.31,2.20,3.94,2.86,5.90,7.23,3.94,4.07,4.18,6.74,,
March,4.99,4.34,1.44,0.80,1.86,1.95,5.44,3.05,2.34,3.54,,
April,2.90,2.68,3.03,3.37,2.68,1.88,6.15,3.09,4.32,4.19,,
May,2.57,4.22,3.49,3.74,4.92,1.75,3.33,1.61,3.35,2.85,,
June,0.47,1.15,3.81,3.79,4.93,3.34,3.36,5.98,0.88,2.73,,
July,1.91,5.36,2.91,3.53,3.27,3.62,4.56,2.38,2.13,5.56,,
August,6.46,4.73,6.76,3.68,4.19,8.21,0.31,5.24,3.46,8.05,,
September,0.79,3.00,4.89,7.32,3.31,7.59,3.70,4.17,1.50,8.62,,
October,5.66,8.07,3.43,5.89,6.55,1.60,1.44,3.14,6.79,4.03,,
November,3.57,1.18,4.53,8.47,0.53,9.43,6.70,2.86,7.78,7.09,,
December,3.69,4.47,3.37,5.53,4.09,6.25,4.90,5.62,9.48,4.43,,
Total,41.99,46.72,50.30,56.38,46.84,59.33,48.82,52.71,49.77,62.14,,
Calc annual,41.99,46.72,50.30,56.38,46.84,59.33,48.82,52.71,49.77,62.14,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
