"ROCHDALE (NORDEN DEAN) OLD G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2897,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,5.19,6.20,5.65,3.05,4.76,2.94,9.40,2.20,3.14,,
February,4.03,1.70,2.92,2.06,5.89,5.46,0.32,3.01,2.93,5.20,,
March,4.26,3.02,0.94,0.48,1.24,1.05,5.83,1.45,1.76,2.74,,
April,2.18,2.06,2.03,3.37,2.22,1.16,2.81,1.80,4.04,3.32,,
May,2.36,3.72,2.90,3.31,4.52,1.31,1.80,1.74,3.71,1.80,,
June,0.44,0.75,3.92,2.86,4.94,3.88,2.74,4.90,0.45,2.77,,
July,3.35,4.49,3.23,4.39,2.98,4.60,3.58,2.28,2.48,5.82,,
August,7.08,5.26,7.78,3.63,4.41,7.10,0.31,5.45,3.87,7.29,,
September,0.74,2.47,5.42,5.68,2.91,7.85,2.91,3.15,1.81,7.65,,
October,4.94,6.08,3.73,5.16,5.93,1.10,0.94,3.07,5.47,2.59,,
November,3.03,1.33,3.28,8.00,0.57,7.21,6.14,2.57,6.21,5.83,,
December,2.53,4.19,2.34,4.38,3.35,3.57,3.49,3.73,6.51,2.80,,
Total,36.02,40.26,44.69,48.97,42.01,49.05,33.81,42.55,41.44,50.95,,
Calc annual,36.02,40.26,44.69,48.97,42.01,49.05,33.81,42.55,41.44,50.95,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
