"HAYFIELD (OAKEN CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,4.60,5.45,6.45,5.50,5.30,3.79,10.18,3.84,3.50,,
February,7.00,2.75,3.40,3.40,5.00,6.44,2.00,3.36,2.11,5.96,,
March,5.40,3.26,1.23,1.03,1.63,2.00,7.30,1.45,2.11,1.75,,
April,2.53,1.95,1.90,3.35,2.26,1.70,3.32,1.88,3.80,3.64,,
May,2.73,4.09,3.29,5.67,4.02,1.62,3.61,1.27,2.18,1.00,,
June,2.74,1.25,3.27,3.48,3.55,3.89,2.50,5.20,1.13,2.53,,
July,3.35,5.00,1.76,4.20,2.32,4.65,3.50,2.82,1.90,2.61,,
August,6.05,4.60,4.93,3.17,3.12,5.90,0.57,6.00,4.40,4.50,,
September,0.85,3.50,5.69,5.43,2.44,6.03,1.95,2.83,2.20,5.17,,
October,5.30,6.50,2.90,4.67,6.33,1.36,0.82,2.73,3.94,2.30,,
November,4.00,1.42,4.26,7.75,0.75,7.00,5.20,2.60,5.60,5.20,,
December,2.92,3.80,2.60,3.40,3.18,5.00,5.68,3.56,6.25,4.21,,
Total,46.87,42.72,40.68,52.00,40.10,50.89,40.24,43.88,39.46,42.37,,
Calc annual,46.87,42.72,40.68,52.00,40.10,50.89,40.24,43.88,39.46,42.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
