"CARDIFF W.W. (NANT FFYNNON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4148/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.30,8.61,13.29,9.66,6.51,10.97,5.99,16.17,3.63,3.36,,
February,7.00,0.90,4.57,2.07,10.78,9.83,2.32,4.80,4.09,13.41,,
March,4.85,5.49,1.66,0.58,3.89,2.29,10.15,4.65,3.56,4.63,,
April,1.77,3.23,2.69,4.31,4.08,1.82,6.52,4.57,6.91,6.28,,
May,3.85,8.56,6.67,3.55,6.42,4.18,3.13,4.32,5.55,2.98,,
June,1.79,0.25,6.89,5.29,6.69,8.74,4.20,7.30,1.10,4.54,,
July,3.70,6.30,5.42,5.35,5.13,4.39,4.57,3.02,2.04,8.13,,
August,9.72,7.10,8.10,4.63,4.72,12.47,0.79,8.07,4.67,11.06,,
September,1.00,6.49,7.25,8.04,7.46,12.13,4.59,6.93,3.59,12.19,,
October,9.99,8.06,6.78,11.35,8.55,1.41,2.03,5.64,12.93,5.15,,
November,5.20,1.21,5.74,13.15,1.33,14.53,9.77,3.90,8.86,9.69,,
December,6.71,10.84,3.62,6.80,10.47,6.81,7.86,13.05,11.44,4.27,,
Total,61.88,67.04,72.68,74.78,76.03,89.57,61.92,82.42,68.37,85.69,,
Calc annual,61.88,67.04,72.68,74.78,76.03,89.57,61.92,82.42,68.37,85.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
