"WESTWOOD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,70/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,4.15,6.18,2.11,6.16,2.57,3.00,4.23,1.34,1.15,,
February,3.06,1.18,2.09,1.17,2.07,3.57,2.20,2.96,1.21,5.05,,
March,3.54,2.32,0.38,0.04,1.29,2.79,7.20,0.77,1.21,1.20,,
April,1.87,1.75,1.24,1.74,1.19,3.31,1.90,2.13,1.91,4.64,,
May,2.13,3.77,2.68,0.70,2.75,4.54,2.12,1.94,1.97,1.18,,
June,2.01,0.11,1.44,2.05,1.87,2.75,3.19,4.11,0.99,2.27,,
July,2.36,2.17,2.37,1.92,3.64,2.50,2.27,1.96,0.69,2.63,,
August,4.70,3.86,1.54,3.38,2.43,5.12,0.24,5.73,1.33,2.28,,
September,0.76,2.02,2.65,3.94,1.77,3.65,1.19,2.10,0.98,3.17,,
October,1.25,4.40,3.47,5.23,3.17,1.34,0.34,2.00,9.26,0.18,,
November,3.29,2.08,2.25,5.14,1.13,5.32,1.42,2.11,2.81,6.38,,
December,3.09,3.29,2.05,2.24,3.88,3.39,3.23,4.64,2.32,2.32,,
Total,30.72,31.10,28.34,29.66,31.35,40.85,28.30,34.68,26.02,32.45,,
Calc annual,30.72,31.10,28.34,29.66,31.35,40.85,28.30,34.68,26.02,32.45,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
