"LERWICK OBSERVATORY (+ A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5831,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.12,4.94,4.16,4.57,3.69,4.73,3.77,4.79,6.50,4.14,,
February,3.52,2.06,4.16,2.79,4.19,3.70,2.67,3.54,3.57,5.09,,
March,1.56,2.24,2.96,2.43,2.76,3.27,1.94,2.68,3.52,3.36,,
April,1.56,1.26,3.82,2.65,3.52,3.54,4.24,3.01,3.25,2.71,,
May,1.74,3.52,3.21,2.71,4.32,1.03,0.60,1.85,1.39,1.40,,
June,1.02,2.28,1.13,2.69,2.07,4.27,2.41,1.90,1.11,4.01,,
July,2.49,2.68,3.30,1.98,1.88,3.56,1.56,3.22,1.69,3.49,,
August,2.20,2.54,3.99,1.85,3.09,4.46,0.03,2.17,2.58,4.37,,
September,2.53,4.83,4.59,2.49,2.90,4.05,4.89,5.64,2.79,5.58,,
October,2.74,5.72,3.16,4.41,3.57,1.15,2.61,5.79,4.45,6.13,,
November,5.59,3.28,5.11,4.56,3.00,5.82,5.32,4.39,6.67,4.98,,
December,5.06,5.51,3.22,4.61,4.56,5.91,3.70,5.74,5.81,3.27,,
Total,31.13,40.86,42.81,37.74,39.55,45.49,33.74,44.72,43.33,48.53,,
Calc annual,31.13,40.86,42.81,37.74,39.55,45.49,33.74,44.72,43.33,48.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
