"CARLISLE SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3621/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.43,3.41,2.97,3.03,3.02,2.33,6.33,2.26,1.85,,
February,,1.63,2.57,1.17,3.74,1.68,0.26,2.13,2.33,3.66,,
March,,1.59,0.90,0.36,1.50,1.52,3.30,1.85,1.00,1.60,,
April,,1.09,1.89,1.51,1.80,1.24,3.56,2.39,2.70,2.65,,
May,,2.57,3.35,1.83,4.47,1.33,2.89,1.05,1.63,1.61,,
June,,0.94,2.93,3.17,2.61,2.30,2.85,4.79,0.88,2.20,,
July,,3.27,3.30,3.18,2.53,3.58,3.80,1.65,2.65,3.02,,
August,,2.57,4.72,3.56,1.92,5.08,0.19,6.18,1.65,5.32,,
September,,4.24,3.32,5.48,2.89,5.41,1.89,5.24,0.88,6.16,,
October,,4.03,3.86,2.59,3.13,0.56,0.65,2.65,5.55,2.73,,
November,,0.75,1.72,6.06,0.26,4.09,4.45,3.03,4.08,2.96,,
December,,3.50,1.24,3.21,1.79,2.60,1.59,2.35,5.63,1.46,,
Total,,29.61,33.21,35.09,29.67,32.41,27.76,39.64,31.24,-999.00,,
Calc annual,0.00,29.61,33.21,35.09,29.67,32.41,27.76,39.64,31.24,35.22,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1034.22,,
