"PULBOROUGH (PARHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,451/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.67,3.67,6.72,2.35,2.16,3.38,3.41,6.96,1.72,1.35,,
February,4.17,0.56,1.84,0.70,2.51,4.08,3.14,1.54,1.69,6.46,,
March,3.45,2.93,0.41,0.15,1.91,1.63,8.15,0.99,1.22,2.05,,
April,1.90,1.69,1.26,1.84,1.12,2.72,2.16,1.96,1.74,2.53,,
May,2.47,2.90,2.71,0.85,1.98,3.94,1.36,2.98,1.92,1.59,,
June,2.27,0.22,1.06,1.70,2.59,4.19,2.47,2.56,0.69,1.16,,
July,4.16,1.58,2.60,3.19,5.11,2.48,1.31,1.81,0.34,3.39,,
August,3.85,3.96,1.39,1.54,2.09,6.80,0.77,3.97,1.39,2.87,,
September,0.35,2.76,1.43,2.48,2.34,4.51,1.51,2.60,1.71,4.15,,
October,0.98,4.38,4.02,4.00,4.04,0.75,0.87,1.97,9.08,0.62,,
November,3.88,1.85,1.83,6.58,0.17,5.86,1.87,2.35,4.85,7.79,,
December,2.92,3.32,2.85,2.29,4.89,4.28,3.10,4.97,2.48,2.61,,
Total,34.07,29.82,28.12,27.67,30.91,44.62,30.12,34.66,28.83,36.57,,
Calc annual,34.07,29.82,28.12,27.67,30.91,44.62,30.12,34.66,28.83,36.57,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
