"WESTEND MOOR (BLACKLOW COTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2704,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.70,6.00,7.10,10.30,6.21,7.44,4.70,13.96,3.66,3.61,,
February,7.20,2.65,4.80,3.33,6.32,9.52,4.00,4.38,2.84,8.08,,
March,7.50,3.35,2.07,1.63,1.91,2.25,9.20,2.02,2.42,2.22,,
April,3.53,2.26,3.22,4.00,3.03,1.87,4.11,2.96,5.08,5.24,,
May,3.85,4.35,3.69,4.74,3.40,2.50,3.54,2.15,3.37,3.04,,
June,2.75,1.20,3.48,3.29,5.86,5.66,2.91,7.15,1.11,2.37,,
July,3.38,5.84,2.71,4.55,1.65,5.25,2.72,2.09,2.70,3.95,,
August,8.09,5.26,6.53,3.90,3.42,5.41,0.37,5.17,3.44,4.31,,
September,0.75,3.86,4.86,5.92,3.12,6.45,2.50,3.31,2.33,6.55,,
October,6.91,7.76,2.91,6.28,7.97,1.59,1.66,3.68,4.72,2.98,,
November,4.44,2.36,5.45,9.50,0.90,10.54,6.75,2.35,9.90,8.89,,
December,4.45,5.20,3.07,5.00,4.00,5.54,6.78,4.90,10.67,3.40,,
Total,57.55,50.09,49.89,62.44,47.79,64.02,49.24,54.12,52.24,54.64,,
Calc annual,57.55,50.09,49.89,62.44,47.79,64.02,49.24,54.12,52.24,54.64,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
