"WEST BURTON (FLANDERS HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3420,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,3.44,5.87,4.62,3.63,4.53,3.53,8.49,1.97,,,
February,5.18,1.77,3.35,1.41,4.68,4.21,4.00,3.30,3.84,,,
March,3.36,2.23,1.87,0.53,1.44,1.46,5.12,3.52,0.80,,,
April,3.85,2.34,2.93,2.36,2.25,1.40,6.32,3.30,4.21,,,
May,1.84,3.72,3.62,1.47,3.93,2.26,1.98,1.23,1.55,,,
June,0.27,0.91,2.44,2.05,2.82,2.71,4.81,4.45,0.43,,,
July,1.98,2.35,1.74,2.38,1.74,3.22,1.99,0.82,2.02,,,
August,3.33,3.26,4.51,1.90,3.61,6.03,0.14,3.89,3.40,,,
September,0.29,1.96,3.68,5.02,2.79,4.68,2.97,2.62,1.45,,,
October,4.40,3.32,4.01,4.39,6.50,1.76,1.44,1.84,4.89,,,
November,3.38,1.28,2.53,6.98,0.75,7.52,4.60,2.42,5.23,,,
December,2.01,3.89,2.97,4.68,2.53,4.18,3.28,4.61,7.22,,,
Total,33.08,30.47,39.52,37.79,36.67,43.96,40.18,40.49,37.01,,,
Calc annual,33.08,30.47,39.52,37.79,36.67,43.96,40.18,40.49,37.01,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
