"LAURENCEKIRK (JOHNSTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5614,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.27,5.44,,1.55,4.35,1.70,,5.34,1.08,2.01,,
February,6.32,2.41,,1.00,3.42,0.57,,2.55,1.44,3.03,,
March,2.75,2.77,,0.92,0.58,1.98,,0.65,2.33,2.11,,
April,3.08,2.04,,2.70,1.19,0.22,2.99,1.00,1.48,1.23,,
May,1.59,3.55,,1.73,4.93,1.33,5.55,4.16,1.71,1.60,,
June,1.56,0.99,,3.36,2.66,2.90,1.63,4.02,1.21,1.12,,
July,2.99,3.10,1.28,1.71,3.12,4.85,2.03,2.89,2.71,4.84,,
August,3.67,3.35,3.25,1.37,4.11,3.74,,6.14,4.00,3.47,,
September,0.59,3.46,3.17,2.33,3.78,5.42,,2.36,2.49,7.13,,
October,6.29,2.71,2.60,6.10,6.10,0.59,,3.19,2.74,1.36,,
November,5.96,-999.00,1.65,2.21,2.18,7.76,,1.22,4.91,3.78,,
December,0.83,-999.00,1.02,2.71,5.80,3.97,,5.09,2.68,1.99,,
Total,39.90,-999.00,,27.69,42.22,35.03,,38.61,28.78,33.67,,
Calc annual,39.90,29.82,12.97,27.69,42.22,35.03,12.20,38.61,28.78,33.67,,
Difference,-0.00,-1028.82,NaN,-0.00,0.00,0.00,NaN,0.00,-0.00,0.00,,
