"GT. MAPLESTEAD (EASEDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1325,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,2.31,4.41,1.64,,,,,,,,
February,1.56,0.45,1.03,0.95,,,,,,,,
March,3.09,1.22,0.50,0.60,,,,,,,,
April,1.01,0.78,0.86,1.32,,,,,,,,
May,1.57,1.67,0.85,1.11,,,,,,,,
June,0.83,0.32,1.40,1.35,,,,,,,,
July,2.39,2.94,1.69,1.78,,,,,,,,
August,3.83,1.42,1.11,1.81,,,,,,,,
September,0.60,1.72,1.96,3.10,,,,,,,,
October,2.10,4.44,1.76,2.90,,,,,,,,
November,2.28,2.22,1.59,3.05,,,,,,,,
December,1.87,2.95,2.01,1.14,,,,,,,,
Total,23.09,22.44,19.17,20.75,,,,,,,,
Calc annual,23.09,22.44,19.17,20.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
