"SAFFRON WALDEN (ASHDON COUNCIL SCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1331/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.32,2.17,1.67,1.28,,,,,
February,,,,1.28,1.96,1.86,1.64,,,,,
March,,,,0.30,1.11,1.58,4.11,,,,,
April,,,,1.25,1.04,1.39,1.72,,,,,
May,,,,0.95,1.89,2.01,0.44,,,,,
June,,,,1.12,2.83,3.05,2.63,,,,,
July,,,,1.52,1.92,3.15,2.97,,,,,
August,,,,3.00,1.70,3.48,0.13,,,,,
September,,,,3.22,2.73,1.83,1.39,,,,,
October,,,,3.30,1.48,1.11,0.18,,,,,
November,,,,2.98,0.55,3.58,2.23,,,,,
December,,,,1.03,3.40,1.98,3.17,,,,,
Total,,,,21.27,22.78,26.69,21.89,,,,,
Calc annual,0.00,0.00,0.00,21.27,22.78,26.69,21.89,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
