"HORSEHEATH (OLD RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1191/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,1.74,4.48,1.41,1.96,1.61,1.70,3.80,1.25,1.42,,
February,2.15,2.75,0.77,1.18,1.68,1.88,1.43,1.03,1.29,3.55,,
March,3.59,0.81,0.47,0.52,1.30,1.71,4.43,0.94,0.88,0.52,,
April,1.49,0.75,0.90,1.59,1.07,0.98,1.96,1.93,1.39,2.00,,
May,1.44,1.75,1.38,1.14,1.85,2.33,0.59,2.98,3.15,2.62,,
June,0.55,0.47,1.34,1.36,1.87,2.40,2.95,4.59,0.94,1.11,,
July,2.54,3.32,0.68,2.15,1.74,5.28,3.12,1.98,1.52,3.26,,
August,4.13,1.36,1.13,3.17,2.27,3.73,0.16,5.19,1.51,1.96,,
September,0.61,1.36,1.28,3.28,3.97,2.40,1.27,1.35,0.52,3.79,,
October,2.26,4.03,1.38,3.76,1.74,1.36,0.20,2.07,5.65,0.58,,
November,2.22,2.82,1.42,3.43,0.67,4.25,1.65,1.64,2.33,4.99,,
December,1.31,1.85,1.35,1.10,3.63,2.58,3.59,2.05,1.92,1.46,,
Total,24.81,23.01,16.58,24.09,23.75,30.51,23.05,29.55,22.35,27.26,,
Calc annual,24.81,23.01,16.58,24.09,23.75,30.51,23.05,29.55,22.35,27.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
