"ST OSYTH (WIGBOROUGH WICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1309,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,1.94,3.37,1.46,1.30,0.87,1.99,2.38,1.04,1.00,,
February,1.43,0.69,0.66,1.64,1.46,1.59,1.25,0.95,0.97,2.87,,
March,2.09,2.21,0.32,0.29,1.19,1.23,4.19,0.80,0.65,0.29,,
April,0.92,0.47,0.68,1.59,0.67,1.07,0.94,1.67,0.85,1.25,,
May,1.21,2.25,1.29,0.27,1.93,1.41,0.46,1.18,1.65,1.28,,
June,0.58,1.18,1.62,0.86,1.17,1.95,1.56,1.52,0.44,1.21,,
July,1.63,1.85,1.67,2.14,1.32,2.92,1.80,1.01,0.68,1.89,,
August,3.21,1.53,0.82,2.46,2.20,3.25,0.24,2.34,0.72,1.69,,
September,0.25,1.42,2.08,2.42,1.29,1.88,1.27,1.63,1.24,2.58,,
October,1.69,2.74,1.84,3.86,1.29,0.84,0.21,1.04,5.13,0.51,,
November,2.10,2.32,1.47,3.01,1.43,3.30,0.99,1.52,1.82,3.13,,
December,1.24,2.18,1.17,0.81,2.28,2.69,3.00,1.65,1.28,1.45,,
Total,18.50,20.78,16.99,20.81,17.53,23.00,17.90,17.69,16.47,19.15,,
Calc annual,18.50,20.78,16.99,20.81,17.53,23.00,17.90,17.69,16.47,19.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
