"LOCH TURRET (STONEFIELD HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5545/5/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,6.50,,,
February,,,,,,,,,5.50,,,
March,,,,,,,,,2.30,,,
April,,,,,,,,,4.60,,,
May,,,,,,,,,4.47,,,
June,,,,,,,,,2.02,2.50,,
July,,,,,,,,,1.99,7.80,,
August,,,,,,,,,5.60,9.15,,
September,,,,,,,,,2.80,,,
October,,,,,,,,,9.00,,,
November,,,,,,,,,6.00,,,
December,,,,,,,,,8.81,,,
Total,,,,,,,,,59.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59,19.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
