"BRIDGWATER (NORTHMOOR P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2080/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,100.00,1.08,2.51,2.51,2.77,4.74,0.56,0.34,,
February,,,100.00,0.52,2.08,2.08,1.27,0.76,0.93,4.17,,
March,,,1.08,0.15,0.52,0.71,4.19,0.79,1.20,0.42,,
April,,,0.61,1.33,0.43,3.38,1.57,1.60,1.28,2.09,,
May,,,2.01,2.35,4.07,4.83,2.71,3.38,2.16,1.77,,
June,,,1.16,1.88,2.50,2.29,1.53,1.42,0.63,1.75,,
July,,,2.38,1.56,2.73,1.32,1.68,2.38,1.59,3.72,,
August,,,2.65,2.47,1.79,3.92,1.20,3.80,0.94,3.82,,
September,,,3.18,2.06,2.36,3.38,1.16,1.25,3.06,3.58,,
October,,,2.86,2.83,3.43,0.92,0.57,3.27,4.93,1.95,,
November,,,2.00,4.19,1.00,3.41,2.08,1.57,4.58,5.84,,
December,,,1.85,2.42,4.92,2.76,2.18,3.75,1.11,2.09,,
Total,,,100.00,22.84,28.34,31.51,22.91,28.71,22.97,31.54,,
Calc annual,0.00,0.00,219.78,22.84,28.34,31.51,22.91,28.71,22.97,31.54,,
Difference,NaN,NaN,-119.78,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
