"DEEPING ST NICHOLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2528,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,2.33,3.53,1.81,2.32,1.37,2.18,3.89,1.37,0.76,,
February,2.07,1.14,0.33,1.59,1.63,2.19,2.49,0.68,0.77,3.26,,
March,3.46,1.50,0.50,0.06,0.67,0.80,5.73,0.46,0.74,0.40,,
April,0.81,1.41,1.34,1.90,0.85,1.69,2.22,1.09,1.95,2.73,,
May,2.61,2.18,1.98,0.98,1.84,1.39,0.33,2.90,2.22,3.50,,
June,0.71,0.61,1.87,2.93,1.74,1.65,2.86,2.62,0.58,1.35,,
July,4.83,2.24,1.47,3.00,1.57,2.38,1.31,0.98,2.37,2.81,,
August,4.03,1.95,2.12,2.43,2.47,4.33,0.02,2.82,1.70,1.81,,
September,0.87,1.27,1.69,4.54,1.75,2.29,1.18,2.22,1.55,2.31,,
October,2.61,1.94,1.04,2.25,2.62,2.24,0.23,2.37,3.39,0.59,,
November,3.17,2.52,1.34,2.62,0.59,4.56,0.84,1.38,2.05,4.22,,
December,0.65,1.32,0.74,1.07,2.48,1.64,1.76,2.06,1.03,1.09,,
Total,29.10,20.41,17.95,25.18,20.53,26.53,21.15,23.47,19.72,24.83,,
Calc annual,29.10,20.41,17.95,25.18,20.53,26.53,21.15,23.47,19.72,24.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
