"ARUNDEL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,447/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,2.99,6.32,2.57,2.04,2.46,3.11,5.47,1.20,1.17,,
February,3.41,0.92,1.72,0.82,2.26,3.26,3.25,1.28,1.21,5.03,,
March,3.00,3.22,0.57,0.20,1.87,1.29,7.56,0.35,1.66,1.49,,
April,1.15,1.34,1.23,1.65,1.04,1.99,1.71,1.86,1.44,2.01,,
May,2.10,2.57,2.81,0.92,2.23,3.68,1.06,2.20,1.62,1.49,,
June,1.65,0.64,1.38,1.47,2.64,3.08,2.91,2.01,0.82,1.06,,
July,2.55,1.88,2.28,2.66,8.05,2.03,1.28,1.51,0.33,3.05,,
August,3.75,4.33,1.23,1.40,2.20,6.21,0.83,3.93,1.93,2.66,,
September,0.27,2.81,1.44,2.16,1.86,3.77,1.29,1.96,1.98,3.61,,
October,1.00,4.61,3.43,3.56,2.93,0.78,0.66,1.99,7.92,0.59,,
November,3.52,1.86,1.94,5.24,0.32,4.65,1.62,2.34,3.93,6.57,,
December,2.13,3.15,2.56,2.07,4.29,3.71,2.84,3.32,2.44,2.16,,
Total,28.31,30.32,26.91,24.72,31.73,36.91,28.12,28.22,26.48,30.89,,
Calc annual,28.31,30.32,26.91,24.72,31.73,36.91,28.12,28.22,26.48,30.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
