"MILL BROOK NO 91",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2693/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.49,5.09,5.61,7.14,6.26,6.75,4.03,10.36,2.79,3.13,,
February,5.50,2.01,3.45,3.91,5.63,8.58,5.50,4.03,2.63,7.40,,
March,6.96,2.70,1.98,1.06,1.45,2.01,7.95,1.74,2.11,2.13,,
April,3.62,2.26,2.96,3.41,2.70,1.80,4.53,2.71,4.63,4.93,,
May,3.53,4.23,3.40,4.51,3.34,2.21,3.16,1.39,2.85,1.88,,
June,0.81,1.23,3.17,3.18,4.60,6.26,2.80,5.20,0.71,1.71,,
July,4.30,4.62,2.38,4.00,1.74,4.16,2.41,2.09,2.93,2.58,,
August,5.74,3.73,4.72,3.79,2.73,4.44,0.53,5.14,2.65,3.99,,
September,0.55,3.18,4.93,5.25,2.50,6.32,2.03,2.50,1.85,6.13,,
October,6.08,5.80,2.55,4.79,7.78,1.82,1.05,2.25,4.27,2.22,,
November,3.95,1.72,4.53,8.36,0.55,9.48,6.43,2.36,7.09,7.33,,
December,2.85,4.49,2.15,3.81,3.65,4.94,5.96,4.00,8.50,3.38,,
Total,48.38,41.06,41.83,53.21,42.93,58.77,46.38,43.77,43.01,46.81,,
Calc annual,48.38,41.06,41.83,53.21,42.93,58.77,46.38,43.77,43.01,46.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
