"TURNERS HILL (THE OLD MANSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,574/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,,,,,,,,,,,
February,4.11,,,,,,,,,,,
March,3.41,,,,,,,,,,,
April,1.61,,,,,,,,,,,
May,2.43,,,,,,,,,,,
June,2.16,,,,,,,,,,,
July,2.40,,,,,,,,,,,
August,5.07,,,,,,,,,,,
September,0.56,,,,,,,,,,,
October,1.44,,,,,,,,,,,
November,4.54,,,,,,,,,,,
December,3.14,,,,,,,,,,,
Total,33.72,,,,,,,,,,,
Calc annual,33.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
