"HORSTED KEYNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,517,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,3.19,6.60,2.49,1.85,2.64,3.01,5.11,1.15,1.16,,
February,3.61,0.56,1.85,1.03,1.94,3.20,2.12,1.62,1.67,6.06,,
March,2.94,3.07,0.35,0.08,1.41,1.31,6.52,1.24,1.09,1.64,,
April,1.71,1.37,1.66,1.75,0.98,1.77,1.88,1.41,1.71,2.11,,
May,2.07,3.20,2.85,1.05,1.94,2.50,1.31,2.82,1.75,1.11,,
June,1.89,0.29,1.72,1.51,1.89,3.39,2.33,3.03,0.99,1.34,,
July,2.75,2.20,2.38,2.62,6.11,1.79,2.23,1.94,0.12,2.99,,
August,4.03,3.52,1.33,2.50,2.15,7.01,0.40,4.94,1.70,2.67,,
September,0.80,2.82,1.81,3.12,2.36,4.22,1.72,1.97,1.16,3.48,,
October,1.33,3.88,3.40,4.69,3.43,1.37,0.62,2.12,8.41,0.48,,
November,4.46,2.08,1.73,4.99,0.11,6.32,1.44,1.72,3.55,7.87,,
December,2.61,3.19,2.64,2.39,4.77,3.41,2.89,4.06,1.96,2.21,,
Total,31.26,29.37,28.32,28.22,28.94,38.93,26.47,31.98,25.26,33.12,,
Calc annual,31.26,29.37,28.32,28.22,28.94,38.93,26.47,31.98,25.26,33.12,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
