"BINGLEY (MYRTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3291/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,4.90,,,,,,,,
February,,,,1.52,,,,,,,,
March,,,,0.18,,,,,,,,
April,,,1.82,3.35,,,,,,,,
May,,,2.47,2.01,,,,,,,,
June,,,2.82,1.94,,,,,,,,
July,,,1.65,3.50,,,,,,,,
August,,,3.21,2.51,,,,,,,,
September,,,3.95,5.04,,,,,,,,
October,,,2.28,3.77,,,,,,,,
November,,,2.26,5.79,,,,,,,,
December,,,2.13,4.81,,,,,,,,
Total,,,,39.32,,,,,,,,
Calc annual,0.00,0.00,22.59,39.32,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
