"BLOXWORTH HEATH (RESEARCH NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1595/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,6.17,1.06,0.75,,
February,,,,,,,,1.23,1.70,5.86,,
March,,,,,,,,1.42,1.37,1.74,,
April,,,,,,,,1.99,1.76,2.59,,
May,,,,,,,,2.33,2.44,1.47,,
June,,,,,,,,2.40,0.70,1.05,,
July,,,,,,,,1.28,0.41,5.11,,
August,,,,,,,0.47,3.99,1.11,3.76,,
September,,,,,,,1.34,2.94,4.61,4.21,,
October,,,,,,,1.46,2.67,7.66,1.47,,
November,,,,,,,2.00,2.30,4.53,6.36,,
December,,,,,,,2.96,5.64,2.06,2.43,,
Total,,,,,,,,34.36,29.41,36.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.23,34.36,29.41,36.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
