"CRAWLEY DOWN (GRANGE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,582,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.92,3.32,6.56,2.90,2.59,3.77,3.72,6.63,1.30,1.45,,
February,4.09,0.80,2.35,0.97,2.49,3.35,2.77,2.32,2.19,6.72,,
March,3.37,3.16,0.43,0.13,1.99,1.69,6.43,1.22,1.40,2.21,,
April,1.65,2.10,1.69,1.60,1.51,1.99,2.23,1.65,2.05,2.42,,
May,2.37,3.25,3.69,0.79,2.01,2.79,1.74,3.69,1.86,1.78,,
June,2.55,0.19,1.84,2.36,2.14,3.35,3.02,3.64,1.09,1.44,,
July,2.58,2.11,2.84,2.70,5.51,2.47,2.32,1.21,0.51,3.46,,
August,4.99,3.48,1.90,2.57,2.21,6.06,0.55,5.00,1.90,2.38,,
September,0.75,2.25,1.79,3.06,2.55,4.39,2.12,2.75,1.12,3.53,,
October,1.25,4.69,3.39,5.60,4.18,1.13,0.29,2.13,9.62,0.40,,
November,3.34,1.76,1.88,5.87,0.22,6.42,1.52,1.96,3.82,8.13,,
December,2.89,3.81,2.79,2.90,5.14,3.13,2.65,5.52,2.24,2.90,,
Total,32.75,30.92,31.15,31.45,32.54,40.54,29.36,37.72,29.10,36.82,,
Calc annual,32.75,30.92,31.15,31.45,32.54,40.54,29.36,37.72,29.10,36.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
