"BRADFORD (THORNTON GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.16,1.56,2.42,,
February,,,,,,,,2.61,2.31,7.02,,
March,,,,,,,,1.26,0.74,1.65,,
April,,,,,,,,2.41,3.00,3.41,,
May,,,,,,,,1.05,2.81,1.67,,
June,,,,,,,,3.68,0.45,0.47,,
July,,,,,,,,0.95,3.93,2.95,,
August,,,,,,,,3.49,2.86,4.33,,
September,,,,,,,,1.26,0.96,4.23,,
October,,,,,,,1.02,1.45,3.30,1.46,,
November,,,,,,,3.97,1.55,5.39,4.69,,
December,,,,,,,3.42,3.42,6.04,1.49,,
Total,,,,,,,,31.29,33.35,35.79,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.41,31.29,33.35,35.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
