"CAVERSHAM (ST PETER'S HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,804/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.99,2.98,4.92,1.57,1.48,2.03,1.57,4.79,1.27,0.59,,
February,2.15,1.26,1.40,1.17,1.59,2.26,1.35,1.03,1.22,3.76,,
March,2.81,2.11,0.60,0.25,0.79,0.84,5.17,0.68,1.75,0.73,,
April,1.50,1.23,0.82,1.18,1.23,1.85,2.09,1.00,1.21,2.00,,
May,1.88,2.96,2.04,0.33,1.59,3.23,1.78,3.57,2.13,1.26,,
June,1.97,0.43,1.04,1.30,2.42,2.43,1.37,1.50,0.46,1.25,,
July,4.64,1.64,1.80,1.85,2.49,1.94,1.81,0.80,2.26,4.06,,
August,4.16,1.57,1.52,1.25,1.30,3.90,0.27,3.26,1.45,3.07,,
September,0.14,1.09,1.76,2.08,2.08,3.30,0.88,2.42,1.75,3.20,,
October,1.36,3.84,3.92,4.01,3.10,1.44,0.32,2.43,6.56,0.55,,
November,2.69,1.43,1.87,4.54,0.12,5.27,1.28,1.83,2.98,4.26,,
December,1.44,2.99,1.52,1.51,2.90,1.73,2.25,3.43,1.21,1.72,,
Total,27.73,23.53,23.22,21.04,21.09,30.22,20.14,26.74,24.25,26.45,,
Calc annual,27.73,23.53,23.21,21.04,21.09,30.22,20.14,26.74,24.25,26.45,,
Difference,-0.00,0.00,0.01,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
